4.320000000000000000e+02,-4.930051699495702211e-03,-4.343318102552305715e-02,6.130780067023709812e+00,5.000000000000000000e+00
4.320000000000000000e+02,1.242283377466830013e-01,3.391274147693759677e-02,1.022605571476620057e+01,1.800000000000000000e+01
4.320000000000000000e+02,7.060844024340599823e-02,2.128485773255986424e-04,1.051318266978510074e+01,1.100000000000000000e+01
4.320000000000000000e+02,9.087172658388399660e-02,3.165990900369690386e-02,8.228352773283580390e+00,9.000000000000000000e+00
4.320000000000000000e+02,9.576201238279601069e-02,9.848526586194804311e-03,1.022865419883079952e+01,2.200000000000000000e+01
4.320000000000000000e+02,9.298398273618201093e-02,1.650123970630719417e-02,1.135413569526049926e+01,2.900000000000000000e+01
4.320000000000000000e+02,1.088715614032049889e-01,2.536295160203069776e-02,1.091286002195949933e+01,2.100000000000000000e+01
4.320000000000000000e+02,2.189782910559019691e-02,-3.340911418341480088e-02,8.625350252131200435e+00,7.000000000000000000e+00
4.320000000000000000e+02,5.491563204308899659e-02,-7.426091226043596283e-03,1.007996649248140031e+01,5.000000000000000000e+00
4.320000000000000000e+02,1.063892622738710075e-01,8.532450268248004122e-03,1.318952326681259990e+01,2.400000000000000000e+01
4.340000000000000000e+02,1.330952581580149841e-01,6.256308972778801269e-02,9.505158294621560700e+00,1.700000000000000000e+01
4.340000000000000000e+02,4.761434158125195382e-03,-5.401054150604971821e-02,8.583598615798349485e+00,8.000000000000000000e+00
4.340000000000000000e+02,4.860129060479000118e-02,-1.707888827298740045e-02,9.052106650140700594e+00,2.200000000000000000e+01
4.340000000000000000e+02,1.545906916254670138e-01,7.568933379865601385e-02,9.571980959827680380e+00,6.600000000000000000e+01
4.350000000000000000e+02,1.187506708782109927e-01,2.198432095354629912e-02,1.208977005787160053e+01,3.900000000000000000e+01
4.350000000000000000e+02,1.494501264957289743e-01,8.541272198006798211e-02,9.424567995466789583e+00,7.000000000000000000e+00
4.350000000000000000e+02,1.225282727727769472e-02,-3.786894541807263315e-02,7.467459546789729785e+00,2.400000000000000000e+01
4.350000000000000000e+02,3.233235810638980523e-02,-1.409008505892669905e-02,7.222760244967809662e+00,5.000000000000000000e+00
4.350000000000000000e+02,8.207909009256598998e-02,2.425760470987220474e-02,7.678431940042949932e+00,7.000000000000000000e+00
4.350000000000000000e+02,1.403999653302719919e-01,6.308934649921800475e-02,1.034975839661379915e+01,4.200000000000000000e+01
4.350000000000000000e+02,6.201559971119501025e-02,7.808530790277899702e-03,8.364295049657650694e+00,1.100000000000000000e+01
4.350000000000000000e+02,4.518544741313240687e-02,-3.375748066573389800e-02,1.168409788594530063e+01,1.600000000000000000e+01
4.350000000000000000e+02,2.862787660052090177e-01,1.196044456984989984e-01,1.672279557538579908e+01,1.900000000000000000e+01
4.370000000000000000e+02,6.435128548505299195e-02,1.430384814493500245e-02,6.822527360164089671e+00,9.000000000000000000e+00
4.370000000000000000e+02,1.689633876958500092e-01,5.382049558788780386e-02,1.392511697242819935e+01,7.300000000000000000e+01
4.370000000000000000e+02,-2.062709132142720100e-02,-6.471690864092599638e-02,7.084648351566750435e+00,5.000000000000000000e+00
4.370000000000000000e+02,3.282539120051759796e-02,-2.775536122176929660e-02,9.002114888825710537e+00,1.700000000000000000e+01
4.370000000000000000e+02,1.015688874699750138e-01,1.024284554680399834e-02,1.137944092848620059e+01,1.600000000000000000e+01
4.370000000000000000e+02,2.054103041681289987e-01,9.962931789598399035e-02,1.247396967034639914e+01,1.900000000000000000e+01
4.370000000000000000e+02,1.970338086691549861e-01,1.045924747054269993e-01,1.227764039085390024e+01,2.200000000000000000e+01
4.370000000000000000e+02,3.330623354217389365e-02,-2.227875211242669878e-02,8.096022701458460702e+00,7.000000000000000000e+00
4.370000000000000000e+02,4.535864298128690353e-02,-1.421488423089849878e-02,8.748446441253660666e+00,4.900000000000000000e+01
4.370000000000000000e+02,1.297519999762129783e-02,-4.286410208579152781e-02,9.034378985496349657e+00,6.000000000000000000e+00
4.380000000000000000e+02,6.509473954947998797e-02,2.382169541882370178e-02,6.717502781238209764e+00,1.400000000000000000e+01
4.380000000000000000e+02,4.837944943440880552e-02,-2.688978691798319873e-02,1.077675509271229970e+01,1.100000000000000000e+01
4.380000000000000000e+02,1.759432019322499929e-01,1.049656535371829985e-01,8.151024761513449235e+00,1.800000000000000000e+01
4.380000000000000000e+02,1.020976923528850028e-01,3.633813453326319165e-02,8.773300444392580388e+00,1.400000000000000000e+01
4.380000000000000000e+02,1.677225853820590307e-01,1.019610045981079877e-01,9.536955721501350070e+00,8.000000000000000000e+00
4.380000000000000000e+02,4.279371969820990051e-02,-1.889284371473370222e-02,8.624022551367259481e+00,1.600000000000000000e+01
4.380000000000000000e+02,8.142007541147298910e-02,1.399250518700649593e-02,8.459341276027970480e+00,3.000000000000000000e+01
4.380000000000000000e+02,-3.507167501597349690e-02,-8.564360478869328941e-02,7.525266106567539914e+00,1.000000000000000000e+01
4.380000000000000000e+02,5.268308392311130128e-02,-1.102798154693020172e-02,9.328201529124989122e+00,6.000000000000000000e+00
4.380000000000000000e+02,3.167253974837160313e-01,1.682648392936150206e-01,1.557758082948319966e+01,5.000000000000000000e+01
4.380000000000000000e+02,6.304704215757299390e-02,-7.565787010190297424e-03,1.100009688325570067e+01,1.400000000000000000e+01
4.380000000000000000e+02,2.604860458316499705e-01,1.188936038931859979e-01,1.342543426749199931e+01,5.200000000000000000e+01
4.390000000000000000e+02,2.379479582864460485e-01,1.169447185330339950e-01,1.363033427240680062e+01,4.400000000000000000e+01
4.390000000000000000e+02,1.174759253201950043e-01,3.055168430278210057e-02,1.051427015199750059e+01,2.600000000000000000e+01
4.390000000000000000e+02,1.609668656919190366e-01,8.579297173449100533e-02,9.523323816043300027e+00,1.700000000000000000e+01
4.390000000000000000e+02,1.033994617051510051e-01,4.697619173694959904e-02,7.733944716747429560e+00,8.000000000000000000e+00
4.390000000000000000e+02,1.295736322300349852e-01,6.354356889038800804e-02,9.259614377685089437e+00,1.100000000000000000e+01
4.390000000000000000e+02,4.091638709458909895e-02,-2.281814839757019889e-02,9.905239522993250390e+00,9.000000000000000000e+00
4.390000000000000000e+02,1.156659756093200014e-01,3.745870924744930386e-02,9.344264395758930419e+00,1.900000000000000000e+01
4.390000000000000000e+02,-1.758092533608719699e-02,-8.197374541433188888e-02,9.535701342749829834e+00,1.400000000000000000e+01
4.390000000000000000e+02,1.039529762795889795e-01,1.535590366762180220e-02,1.066069390645029991e+01,2.600000000000000000e+01
4.390000000000000000e+02,1.224649171667990116e-01,4.618895133843879675e-02,9.654036115828409592e+00,3.100000000000000000e+01
4.390000000000000000e+02,3.149398490902510783e-02,-3.004833880612849811e-02,9.657746401873900766e+00,1.100000000000000000e+01
4.400000000000000000e+02,4.770403887221670580e-02,-3.214324695522759873e-02,1.058153830410619989e+01,4.000000000000000000e+01
4.400000000000000000e+02,3.880575494618861143e-02,-1.480016420894540025e-02,8.403897641025839249e+00,1.300000000000000000e+01
4.400000000000000000e+02,8.280919251808900594e-02,1.279933676574630114e-02,8.515087142538709131e+00,1.400000000000000000e+01
4.400000000000000000e+02,1.110753381690340186e-01,6.023991200854199313e-02,7.503363275865219784e+00,7.000000000000000000e+00
4.400000000000000000e+02,3.423573186054919282e-02,-2.861000072781259840e-02,9.779369662906290728e+00,6.000000000000000000e+00
4.410000000000000000e+02,5.962617733000098730e-02,-8.379840415090898664e-03,9.412420053666380682e+00,2.000000000000000000e+01
4.410000000000000000e+02,6.946359939143599560e-02,1.422034739278090626e-02,7.825756365903419720e+00,1.600000000000000000e+01
4.410000000000000000e+02,1.424363057510409925e-01,9.531448676772601158e-02,7.306179006729309755e+00,1.200000000000000000e+01
4.410000000000000000e+02,3.204034407078319713e-02,-3.159336930352099615e-02,9.844697361500550414e+00,1.500000000000000000e+01
4.410000000000000000e+02,1.386160701349779811e-02,-4.291115960211819985e-02,8.874200247095700433e+00,6.000000000000000000e+00
4.410000000000000000e+02,2.669384708768139658e-02,-1.922947348139339777e-02,7.370594787828149919e+00,7.000000000000000000e+00
4.410000000000000000e+02,2.721880643234060593e-02,-3.211075512649899655e-02,8.602710222959450093e+00,1.000000000000000000e+01
4.410000000000000000e+02,3.917326972216690628e-02,-1.790838540769009932e-02,8.034047875842109221e+00,1.200000000000000000e+01
4.410000000000000000e+02,3.638990229123519049e-02,-3.306038022163169943e-02,9.198769087099529784e+00,1.800000000000000000e+01
4.430000000000000000e+02,5.543159139124699542e-02,-3.125133379106102838e-03,8.383167376984580699e+00,1.300000000000000000e+01
4.440000000000000000e+02,8.499350795028100258e-02,2.407773193080149643e-02,8.862379397049549468e+00,7.000000000000000000e+00
4.440000000000000000e+02,3.199289367484330071e-02,-3.006416426860730046e-02,9.745108993228139838e+00,1.500000000000000000e+01
4.440000000000000000e+02,-8.056638356550988034e-04,-6.137159246710299776e-02,9.873681552923569527e+00,6.000000000000000000e+00
4.440000000000000000e+02,7.545048794825799654e-02,3.979621142011002810e-03,8.384719678995800507e+00,1.000000000000000000e+01
4.440000000000000000e+02,1.141730024115489989e-01,3.055425662610559978e-02,9.730521624889359344e+00,2.800000000000000000e+01
4.450000000000000000e+02,9.836438299314999301e-02,4.990446972673519277e-02,7.694842667633739808e+00,6.000000000000000000e+00
4.450000000000000000e+02,6.429887449795698706e-02,-2.780879897898436148e-06,8.906436950294569499e+00,3.200000000000000000e+01
4.450000000000000000e+02,2.995135756326360033e-02,-2.485413946959559930e-02,8.667705567278400025e+00,6.000000000000000000e+00
4.450000000000000000e+02,1.410378711821019815e-02,-3.148940748174859638e-02,7.390123661141079658e+00,5.000000000000000000e+00
4.450000000000000000e+02,1.023114804337520028e-01,2.076590244081100156e-02,1.127431014145449950e+01,3.000000000000000000e+01
4.450000000000000000e+02,6.366010696588998707e-02,8.471021154470015357e-04,8.854152082726530537e+00,1.600000000000000000e+01
4.450000000000000000e+02,1.266731676096889969e-01,3.286562430099479459e-02,1.165840572467350000e+01,2.900000000000000000e+01
4.450000000000000000e+02,1.432108714179810005e-01,7.010918560879798866e-02,1.061466379525869996e+01,1.200000000000000000e+01
4.450000000000000000e+02,1.306780254199430003e-01,5.160820296508050742e-02,1.163550972238449965e+01,1.400000000000000000e+01
4.450000000000000000e+02,7.990545035771899618e-02,-8.283368028874298072e-03,1.079841493072449943e+01,5.000000000000000000e+00
4.450000000000000000e+02,1.186636719616499941e-01,3.372867452893130169e-02,9.663214335306010483e+00,1.400000000000000000e+01
4.450000000000000000e+02,9.482723428871399352e-02,4.295432604247730046e-02,8.266173829747980761e+00,5.000000000000000000e+00
4.450000000000000000e+02,5.362380422132639879e-02,-6.227782529169799408e-03,8.897601205441009853e+00,6.000000000000000000e+00
4.450000000000000000e+02,5.197452320655060465e-02,-1.777253469055219831e-02,9.321006459562729773e+00,1.300000000000000000e+01
4.450000000000000000e+02,1.512796245015909924e-01,7.683320547927401101e-02,1.026319741372529926e+01,1.200000000000000000e+01
4.450000000000000000e+02,9.585826160209399982e-02,3.070166325172420108e-02,9.311967852650669286e+00,1.300000000000000000e+01
4.460000000000000000e+02,2.431762232671849655e-02,-2.327337310464499751e-02,7.735096653362870001e+00,5.000000000000000000e+00
4.460000000000000000e+02,1.292551541990289987e-01,5.414050630083200311e-02,9.231044346460629768e+00,4.100000000000000000e+01
4.460000000000000000e+02,2.556501610575430405e-02,-3.362231423823389825e-02,8.700456648023330075e+00,1.700000000000000000e+01
4.460000000000000000e+02,8.558497985693101773e-02,2.917524251924839829e-02,8.393146762403409511e+00,8.000000000000000000e+00
4.460000000000000000e+02,7.480974713500999906e-02,1.426380353147520264e-02,9.725497244350819415e+00,9.000000000000000000e+00
4.460000000000000000e+02,1.243325439172399821e-02,-4.129011344711903952e-02,8.430139344752010544e+00,5.000000000000000000e+00
4.460000000000000000e+02,4.978231436840709068e-02,4.555472876409005778e-03,7.299831086561540339e+00,6.000000000000000000e+00
4.460000000000000000e+02,4.903878993622469429e-02,-1.902518527510439761e-02,9.969031275252680402e+00,9.000000000000000000e+00
4.460000000000000000e+02,2.273671334680339995e-01,7.312407513075200316e-02,1.712230070912680091e+01,4.600000000000000000e+01
4.460000000000000000e+02,7.827602252989500353e-02,2.363975739801760234e-02,8.308922780471309721e+00,8.000000000000000000e+00
4.460000000000000000e+02,4.803110418472629484e-02,-7.308445584536603368e-03,8.496298426855670272e+00,1.000000000000000000e+01
4.460000000000000000e+02,1.356359599813780070e-01,4.082122822312779509e-02,1.086405340319729973e+01,4.000000000000000000e+01
4.460000000000000000e+02,4.642605957826900775e-02,-2.195284477432439887e-02,9.644603637946930874e+00,1.900000000000000000e+01
4.460000000000000000e+02,5.509678942589399386e-02,-2.455326202626999244e-03,8.485847010158879655e+00,3.200000000000000000e+01
4.460000000000000000e+02,2.466377127701110394e-01,1.172534313537739875e-01,1.499059479540230022e+01,2.800000000000000000e+01
4.460000000000000000e+02,6.473732000051898861e-02,7.969636925572495811e-03,8.383434292278769462e+00,1.500000000000000000e+01
4.460000000000000000e+02,5.134257749437029505e-02,2.056783522777001771e-03,7.809505135651580332e+00,8.000000000000000000e+00
4.460000000000000000e+02,1.148789060393400202e-01,4.813891595530869760e-02,1.088735922830639957e+01,6.000000000000000000e+00
4.460000000000000000e+02,1.832575448439451027e-02,-2.387519660823359674e-02,6.447363527583529930e+00,1.200000000000000000e+01
4.460000000000000000e+02,2.705687408544010797e-02,-3.773751375125791035e-02,9.597113351497300826e+00,1.200000000000000000e+01
4.470000000000000000e+02,5.591634087410599085e-02,-4.484913340905095913e-03,9.634565911728909526e+00,8.000000000000000000e+00
4.470000000000000000e+02,1.306907612104020178e-01,5.558762635674600883e-02,1.165722571550450049e+01,7.000000000000000000e+00
4.470000000000000000e+02,8.115766993854599265e-02,2.060186611718740901e-02,7.882662213189290057e+00,3.700000000000000000e+01
4.470000000000000000e+02,9.325896319644298715e-02,5.006511791907530817e-02,6.785460939764139887e+00,6.000000000000000000e+00
4.470000000000000000e+02,5.494667596290600531e-02,2.840971466753404451e-03,8.023936612918630473e+00,6.000000000000000000e+00
4.470000000000000000e+02,3.011761792672150440e-02,-1.476044377627989956e-02,7.242686101093210205e+00,7.000000000000000000e+00
4.470000000000000000e+02,4.038694907827729275e-02,-4.475269311693037821e-02,1.133853640666210083e+01,1.500000000000000000e+01
4.480000000000000000e+02,8.494998121401599322e-02,3.540859704498799942e-03,1.045046826577410037e+01,1.600000000000000000e+01
4.480000000000000000e+02,7.687829713608700100e-02,-7.472084195812099539e-03,1.223521023613890080e+01,1.400000000000000000e+01
4.480000000000000000e+02,1.993365763311260030e-01,8.154077941393199358e-02,1.316737905473380010e+01,1.800000000000000000e+01
4.480000000000000000e+02,9.747670183374100572e-02,2.996734055468470992e-02,9.987175404131930279e+00,6.300000000000000000e+01
4.480000000000000000e+02,3.529166427231470449e-01,1.460466126681910226e-01,1.792365726607259901e+01,7.700000000000000000e+01
4.480000000000000000e+02,3.615561054664150065e-02,-4.229341281206999703e-03,6.582740754641569936e+00,5.000000000000000000e+00
4.480000000000000000e+02,1.834949714230130202e-01,5.840333815272300000e-02,1.327458543637020050e+01,2.400000000000000000e+01
4.490000000000000000e+02,1.467235423584120069e-01,9.009478593215601572e-02,7.363579749401839791e+00,2.700000000000000000e+01
4.490000000000000000e+02,8.741328743329600248e-02,1.252973511522720296e-02,9.956832911304489997e+00,3.000000000000000000e+01
